MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
3.682337838633433,31,5.127561773503097,1.6051671174060917,697,2.548008329269326,32.68831212707505,-114.82692044199419,2.6680850155568687
3.1109219982026977,18,6.539582510755605,0.7891113706111663,781,4.2163121441976745,32.29704423528383,-117.19683471221639,1.850184587603355
6.639015968654615,5,2.2601896553437895,1.6311032640767156,935,3.872347850223732,39.55904283550463,-118.11079948496115,3.5323412822882965
2.3315349697508085,35,3.871494008112346,1.391338108562008,2864,2.1125400847523625,36.52802878309141,-117.74434725702453,1.5851195154915283
6.270415017630876,27,4.804557690689193,1.0069281790198055,1752,4.398848971464397,35.37664838057888,-114.96235100559235,2.3345154341798686
5.6673679224977676,39,7.259053532107178,0.5,503,2.718948449284397,38.09090906205692,-120.06534446107551,3.545706299571643
3.814395962977177,5,3.3307389748125558,1.5171821555370153,4978,2.194160938187678,32.559352113737404,-122.905600006818,0.6571447403648651
5.458693110828936,48,5.447966496680773,1.6310773184086371,3163,1.8095826328844042,39.25281908577228,-119.21782072952882,3.167951166814728
4.215781768146165,32,5.976148806446904,0.8916010751187663,3015,2.038861778480438,40.91430104602373,-114.00504337194988,3.6550266170137276
2.5181885906831667,23,5.8713136042589,1.649932981934322,3262,3.444466072022557,35.67585730089774,-116.5337430822977,1.0387570915094646
2.5372194215923685,24,5.352118976529555,0.5928290281372603,1617,2.1160027862866673,38.38207907696173,-117.6811397431961,2.1556589257325514
5.679794729645444,49,4.5691241695640255,1.1875019997083607,259,3.5140135250273627,32.994666813090554,-118.63507358837741,2.636759454013842
5.586426582633041,29,5.129994158201959,1.046722739353957,905,2.3849913868765746,38.26451000666216,-122.29841295612333,3.285884631888303
4.935620545774595,30,6.962147958178514,0.6988535177250129,4082,4.140836164647908,37.670966911579555,-121.84188591391863,1.9563257715185944
3.795270229187088,34,4.4675441695617355,1.0250267327119507,1969,2.538338575506735,39.00721682171585,-121.58207055182697,1.6365603834199345
4.1572232394641615,16,2.2609884990683984,1.0907452675293967,4902,2.775027956169868,37.61011161707868,-118.6710486785756,2.0572063822617173
3.9140043171047525,13,6.199260857478423,0.7430930073046551,1448,2.834561852425346,39.73499220149172,-118.87241043758823,2.1482324255967287
1.3555005566816387,39,7.743761367265195,1.302555123087405,2395,3.2201594176100303,33.07561761869402,-121.02043711989246,1.2764388099691917
4.610255850461303,17,3.9231744939950772,0.8955073694871369,4379,3.0441467774617585,41.7797394800084,-118.43744147405573,2.1923651769943233
5.440418750177102,2,7.541126215702672,0.9922339373825899,3676,1.8515783996310873,35.001460900714314,-119.0387621156,1.5160928661372963
4.62169583780077,25,6.281000998087343,1.534071394434772,2680,5.284767344601709,38.444643052876685,-114.75635401897117,2.1733631905924473
7.684468509634565,1,3.7654520565954277,0.9036629544157749,2957,3.7846344717084466,34.354243566020244,-116.43153176337115,3.235394140963283
2.691788139306036,29,4.444405029310733,0.5,4680,4.111139899534608,37.894953574145354,-122.65620150479792,1.6957971124265971
3.3100133095913034,33,4.378695385029405,1.0245368880102648,2531,4.412411437940943,38.14681764756828,-114.11889716105273,0.5346449528745476
4.739434192230606,48,5.753545692388137,1.1326902570345536,1694,2.7448303287507394,38.860709595180396,-118.6861408468431,3.5141725676628326
4.938780258346377,31,5.22807665913586,1.0275718430696308,3837,3.9913754196377695,38.10831457991313,-114.5269214694814,2.009633910329143
1.0778244749527097,18,7.158352265933657,1.3580992494823834,730,4.620231249293295,36.903473270122234,-114.64233840045324,1.2001995251916724
5.5848563997760845,33,6.774057960981768,1.2200637999292185,300,4.711145648138733,36.28161191880196,-114.3286019740976,3.216893253803965
4.946970311200078,31,3.182065329016683,0.9201541986476446,4278,4.1234728371584595,38.81866817858207,-118.66065808440626,2.88599414831567
0.685092701100436,38,3.3715593886116286,1.3089459381549644,4531,2.7359080566942344,38.632898643308714,-116.17762562640218,1.3323067577215255
4.28992331600714,48,6.421416229635244,1.239072875746469,3232,4.618785926083019,35.69767136611971,-115.1688676081499,2.598543321034201
3.044625260510398,5,4.726850312322879,1.2300035544932642,1071,1.466338087718171,39.14311225551497,-115.44093164757358,1.6923066650949603
3.6840181242351777,37,5.237686330001562,1.0520824853776634,3487,2.2319302338418363,37.970721724949115,-116.78913210622656,0.9941711860721074
2.091418587579847,42,6.319837581135412,1.1856187070373694,4745,0.5,39.320822030290266,-114.99126888629702,1.1653837203163584
5.24913962161243,17,6.787709268269145,1.13272509777308,858,2.7042247466434532,38.6392179791843,-118.14035556648494,2.4200593806568693
7.671197485026407,21,3.6499232170286247,1.0099158965685708,1012,2.5011043318158697,36.64109757534136,-119.22566234955892,3.747527194676585
4.977042433506509,22,2.1675859602659133,1.2437564015543927,1637,2.433241694676099,39.101593072856616,-120.51216865504585,2.418890506791586
0.613108616825436,20,5.330280141746659,1.2670037199822097,1478,2.7379419237683966,39.61057430959571,-120.53610062724385,0.665389102286674
5.0140728671990376,45,4.217737259189795,1.2671383035361403,384,1.6833336950447866,41.85736546031674,-122.51050672011888,3.3281855643077147
4.149650174041737,17,5.59937565004408,1.2851047659412316,518,3.75039856475675,38.0700760872875,-116.28540123683875,3.3397896404818708
2.5181774374426142,23,5.367083166187575,0.5,1437,2.7331014508287783,38.323108457768015,-117.12380224149985,2.0589951173855274
5.136522896503849,30,4.036884009971624,1.3712977596042046,1340,2.6091064898883047,34.09177626449276,-123.33746632726732,3.041352466302419
6.08357651062924,13,8.630294995896662,0.8107731129260964,3397,1.3912115606320885,37.64805167025859,-117.43311354887982,3.2320595587617076
3.2967117325923523,36,5.52550197306338,1.4360321957565667,3878,1.774911055175106,39.05526120532983,-117.32080106795918,1.984427177447884
1.5412809405385963,27,4.6393672679611475,0.6918549748963403,4057,1.875008869226899,36.346840339011436,-122.61405260744338,1.2574299697964841
0.8789899688228351,9,5.652150655215682,1.5745811284504199,4439,3.568270835831307,38.460121602283316,-116.07417860829027,0.3486279886202706
3.30176683154642,10,6.294817774440283,0.5,4685,6.313660650959907,33.28977351942471,-116.68751223950493,2.302490735753719
4.220093755332343,2,4.551191690684806,1.196975732545088,3773,3.2884354758036185,35.04188250546585,-120.65292191224613,1.3240194404079928
3.5711899854525373,30,8.980384192428065,0.9902989054295641,1795,3.939087449583833,39.165800964164525,-120.11767930366845,2.810878670897474
3.2700922332077127,41,3.216124826036926,1.2390231340246822,1237,4.027185007029499,41.28112334329883,-117.87718457709208,1.702705285396988
5.522219148830679,51,3.320411387020971,1.6176403624963989,1373,1.0471835245302659,37.08069399173749,-118.91056773348794,3.395241419218887
5.333086883062664,34,3.100998731058063,1.1709892046870394,3616,4.380287940774732,33.14630025206226,-120.7058511116406,2.8067186471339673
4.859268124968346,50,5.5058367936936925,1.381873621282629,4268,3.3025615026150787,35.88892085272293,-117.12711507194487,2.947371276085861
5.969678011819391,51,6.20943227878338,1.5603801355131057,295,4.284330938183568,41.97823001846383,-115.85503218186524,3.5854123274600096
3.3186467649684266,32,5.004313159739446,0.9142897492400813,1861,1.7681212484137292,34.428542028748474,-122.3342781204011,1.4428786628788905
2.5297933768945775,20,6.204962877910409,1.2086041083731525,2380,3.3280603034760734,40.01494637318288,-115.40101683912125,1.353488600021514
3.559799386390731,46,6.184835721262411,1.510420817160033,2110,3.8322529232305653,37.716832377373414,-116.10276582156872,2.5477092651699262
3.4356550109728126,33,4.958854733081092,1.2058238491946633,2804,2.893365754376261,41.29374950353842,-122.04550305225989,1.012189274699358
0.807678979115352,42,6.141102969978509,0.9240524915012697,1165,1.6157551428481558,37.43962792537256,-122.84411201771005,1.468332203083469
3.5179764488154524,12,5.20533090889948,1.2545203511215708,562,0.9060622379029497,40.10010577136834,-121.4728487053225,1.9179526350684866
6.488730999328006,49,4.886464334846214,1.1344623330777104,359,3.847287886328558,38.198766655902205,-114.87751583453398,3.1244276406866582
5.9415361751121525,22,4.752236496794766,1.2527866024326104,116,3.6920433799255337,33.27949373794451,-122.97451305134143,3.162663553446658
5.445330942520944,45,5.84956746116806,0.9414691008858997,1043,2.1676680108293387,37.211170618742806,-115.91934255496788,4.09252469455576
4.7369124778265626,20,7.326686701241003,1.1726614917032272,3850,3.9741349099516974,36.903441351153674,-116.1504006617865,2.99582829308852
7.1080173470556565,46,3.6924527801237614,1.0581495756738397,1002,2.3272313333376693,40.46603980583151,-117.58332348901267,3.541206922087758
2.59169778923767,35,4.779551224788248,0.9515678839217543,1991,1.8119391453406168,41.42262004913083,-122.81405225563695,2.9518023370129045
2.7633111804668404,12,5.7439998306704165,1.4929310336161374,3735,3.504101063771339,39.125918198660464,-117.18054306910527,1.6184431097324836
6.523731492639359,8,8.135289626827976,0.9458928990009476,4998,0.9084306399124076,36.21674519725293,-121.8679253899869,3.5960780037423024
4.549688814309675,9,6.147537697013918,0.873414530281435,3232,3.2423296796825487,34.468674279548146,-118.40673066122866,2.2012248742819547
3.2918790473204784,20,4.280942570152345,0.7440569749507862,695,0.962271479805183,34.961546071025474,-114.92984788537993,1.7175915906240786
5.493464328161647,3,4.114153541844787,1.0805934366643286,421,1.592718033312336,34.04350974900844,-122.99206082571745,1.810754369966684
3.710759468961627,28,6.977642644192401,1.0543179962853422,830,2.5318307233271815,33.54995229949526,-116.44202582042017,3.078083326130416
2.9924541081490776,34,5.029552440397584,1.3166404817231827,182,3.8365060001416253,32.85884730775579,-114.13705143296825,2.040560578623251
2.9423667368392374,38,3.6536351377577554,0.7305938277738528,1117,0.5389068806999391,37.80678583738736,-118.25447229532321,1.9055535631340907
5.078788849846829,48,7.020704146749907,0.5946667363786136,2417,3.870770265922742,41.93231406798327,-115.55201459068708,3.828692359153727
4.870467893935192,41,5.962276897241665,0.5435575843242906,4194,4.415714406565296,38.625216133155234,-120.62860851273167,2.9251797522553513
7.230144179980712,51,3.7087789277109144,1.2368192128775235,2879,3.285672456059157,41.46315774614959,-121.95608815581221,3.336194872938446
3.9778393561172947,31,3.489508816226059,1.4103781876070394,4298,2.7821255404482823,37.05389582103268,-119.15096706634094,1.9457621150262912
3.947130992163758,44,2.2485421136798287,1.3859252311725,3389,2.963815590313532,38.51845712213483,-116.01749106664147,1.8533184471945403
7.091340354948449,40,4.566434521059574,0.9495449007285772,534,1.2709738071456598,33.89630053720234,-117.48059018036753,3.672855438162793
6.274164227899663,43,5.956869134576982,1.1390284366415768,1583,2.9324005194279468,32.11183065294155,-117.75791485374631,4.255995290290751
4.76081694677293,21,6.940830444409938,0.5,2447,3.365588725954965,32.92844213984374,-121.90514981732404,2.87454692446335
1.6901770993536411,27,6.137414623387219,1.5853682237982856,2853,7.400854150824766,35.61313803349764,-116.45197850518792,1.3576536543005662
3.0386613918901815,47,3.542758541951759,1.44704588478077,3840,4.536583344457721,41.75255897099516,-119.53584634231139,2.4576118183177655
2.602629364702074,24,5.074441086904199,1.3711873612584418,3066,2.7962874146225025,35.98708522868067,-119.11550232015142,1.790030231386639
4.565613198418864,31,7.644062887888928,0.8306988519974847,3952,1.7937291380567097,32.646339378027356,-117.71673737425733,2.923844959215118
3.5849859938252204,33,4.731840884817411,0.9909333520390594,250,3.4029686175058163,33.9836498273588,-119.742814548829,2.5142088932054154
7.38522880711614,10,6.653305358272446,1.042953961989337,1801,2.9259197977009044,37.08725295499368,-121.82461086364891,3.7700841057400947
1.671413015206784,2,6.468021184000179,1.6100882967901575,4955,3.4326594460637665,38.13954314111936,-116.28914591954845,0.6996045564401241
2.409588509557117,36,6.639725398235908,1.3999988523972275,787,1.7469042031498765,41.054247372501806,-119.7329286308239,1.614646669311945
4.940331812783733,41,6.146792277288299,1.0439073966750445,4730,0.9970468410497042,40.070695788778856,-117.27045991124356,2.6897495238038673
5.438584889575505,30,6.635101053234988,1.2753790102508318,1752,3.460112671109336,36.07356496186709,-114.52522413517353,3.153102927893027
0.5,34,3.2776713878195283,0.8264922524122525,1942,2.4084531868975514,38.97693271325043,-116.87018677165531,0.8174274735486736
1.3762617135025614,4,7.772995766627618,0.6845519266107741,611,2.9735378776177335,36.30530726921074,-119.35179021408509,0.7503884433704333
4.025513352346894,9,2.790132170125618,1.0793597834844528,3008,1.694516232818482,37.9374588048697,-118.07094683439517,1.6911144587643452
6.940878536672942,38,5.967709439899484,0.7587933114433064,1302,4.307311420797925,39.25932919859733,-120.83691592527087,3.748854538594505
7.897969593390545,33,5.427320335656671,0.5924488240357071,1959,1.4523976293081222,33.26763029358531,-117.76340494664295,4.738840223210579
3.7539045177065535,11,4.5615512254777535,1.1099804100212856,3709,4.003729406037374,35.16934755912082,-119.93877880596477,1.6253621735681194
4.19283544064325,31,4.037259624654793,1.0205731927432828,4210,2.916418937197903,35.49390819618402,-117.71375730937508,1.8740935646843022
2.993641636887643,2,6.324624484573281,0.7974011435030197,3656,2.7087685494297657,35.23199635953113,-118.04028333136937,0.8446578478323887
5.63977151979502,41,6.702007068844719,0.9799177084911374,543,3.193772000438887,40.4548931451822,-119.13342209383515,2.945651200580272
7.251353252089076,2,5.345388294289356,1.2136168022183675,3138,2.734438148288346,41.824552813881894,-114.31722264703843,2.564910105576547
6.760837327284089,43,5.066126121321207,1.032276330116558,955,2.619852571159744,34.989022417104394,-115.63357066504483,4.026052339554633
4.447798897220251,12,7.422141713665719,1.1420106423187375,4623,2.9525308064898135,32.28649340717115,-120.59627855650453,1.5355624821414688
2.990642930756596,13,4.867437239058067,1.0490176857744045,3661,2.393706856080925,39.542953606909165,-121.74608611331666,1.0046033657935283
4.514754607757677,48,5.436727239520422,1.6190138225249597,2909,3.3617962161716153,36.28789725309291,-114.73092272215838,1.5071436645467602
6.98541606798044,42,5.194589901010593,1.4987606462070848,1300,4.541748464328613,37.1398967347115,-122.53455301192149,3.4862031757117338
3.779069222976087,18,9.206190156423606,1.134871951046178,4954,6.030201604929806,36.524588438713366,-121.27717060966125,1.1553248277637698
1.2322277471740444,10,4.24003416793518,0.8541825287765387,4934,4.198732114458329,33.17579941443548,-114.0523834653085,-0.5052690030341473
3.851983344028558,6,6.74714461046776,0.931878410952548,3043,3.8073905850894185,39.65252648950408,-119.25155238925369,2.315132033221877
3.9977536437209897,21,2.950974354925388,0.7125857786077234,4192,0.5027170193039558,40.98702967938334,-114.95508312618651,1.9490236456898575
1.2216633097149043,30,4.0631105801451275,0.8607511575982669,3533,2.8131510691553805,37.112844931305006,-118.2076299233153,0.565746732437068
